"FWB_id","site_year_code","sp_site","collection_site_id","fish_species","fish_family","waterbody_type","collection_decimal_longitude","collection_decimal_latitude","sp_site_mean_N","sp_site_var_N","sp_site_mean_C","sp_site_var_C","sp_site_mean_length","sp_site_var_length","sp_site_num_ind","VarTot","Food web_ID","Climate_zone","Type","Latitude","Longitude","Size","dis_r_sv","TP","TN","Distance_km","temp","hft","prec","pop","crp","urb","upstr","regul","pop_den","size_class","size_z_scored","hydro_dis_z_scored","TP_class","Climate_zone_e","Climate_zone_e2","Dist_class","distance_to_env_m","match_flag","num"
"FWB_0944","FWB_0944_2012","Oncorhynchus mykiss_Cascade","Cascade","Oncorhynchus mykiss","Salmonidae","lentic",-122.852,48.6513,0.59369202226345,NA,0.443040362127499,NA,313,NA,1,NA,"FWB_0944",10,"lentic",48.6513,-122.852,-0.653926467406664,-3.37053530048458,4.45799609535193,747.3964739,56.8972453677602,93,61,774,-0.39452516806983,0,0,-0.619878131632501,0,3.6913017679415,"small",-0.351762891354139,-0.531543747934852,"low_prod","Cool temperate and moist","Cool and moist","Q3",0,"ok",1
"FWB_0944","FWB_0944_2012","Oncorhynchus nerka_Cascade","Cascade","Oncorhynchus nerka","Salmonidae","lentic",-122.852,48.6513,0.777895573813941,NA,0,NA,268,NA,1,NA,"FWB_0944",10,"lentic",48.6513,-122.852,-0.653926467406664,-3.37053530048458,4.45799609535193,747.3964739,56.8972453677602,93,61,774,-0.39452516806983,0,0,-0.619878131632501,0,3.6913017679415,"small",-0.351762891354139,-0.531543747934852,"low_prod","Cool temperate and moist","Cool and moist","Q3",0,"ok",1
"FWB_0945","FWB_0945_2016","Catostomus clarkii_CONGER-01","CONGER-01","Catostomus clarkii","Catostomidae","lotic",-113.13209,34.7642,0.245762711864407,0.0269718152510454,0.513975155279503,0.091976582693569,155.8,122.4,10,0.118948397944614,"FWB_0945",9,"lotic",34.7642,-113.13209,0.553885113226438,4.48919068962815,5.97144978080191,919.1295328,30.2677950318377,116,10,427,-6.90775527898214,0,0,0.55389086033636,0,-4.60417068565501,"small",-0.639802917542916,-0.978809494827231,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0945","FWB_0945_2016","Gila robusta_CONGER-01","CONGER-01","Gila robusta","Leuciscidae","lotic",-113.13209,34.7642,0.413135593220339,0.0455697995467458,0.640062111801242,0.103297733712262,140.7,6326.67777777778,10,0.148867533259008,"FWB_0945",9,"lotic",34.7642,-113.13209,0.553885113226438,4.48919068962815,5.97144978080191,919.1295328,30.2677950318377,116,10,427,-6.90775527898214,0,0,0.55389086033636,0,-4.60417068565501,"small",-0.639802917542916,-0.978809494827231,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0945","FWB_0945_2016","Rhinichthys osculus_CONGER-01","CONGER-01","Rhinichthys osculus","Leuciscidae","lotic",-113.13209,34.7642,0.601694915254237,0.0430705462305577,0.365683229813665,0.0161031871565802,75.875,118.982142857143,8,0.0591737333871379,"FWB_0945",9,"lotic",34.7642,-113.13209,0.553885113226438,4.48919068962815,5.97144978080191,919.1295328,30.2677950318377,116,10,427,-6.90775527898214,0,0,0.55389086033636,0,-4.60417068565501,"small",-0.639802917542916,-0.978809494827231,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0946","FWB_0946_2016","Catostomus clarkii_CONGER-02","CONGER-02","Catostomus clarkii","Catostomidae","lotic",-113.13364,34.76405,0.612252964426878,0.0362811826809077,0.188317757009346,0.0209875734470313,147.4,414.044444444444,10,0.0572687561279391,"FWB_0946",9,"lotic",34.76405,-113.13364,0.553885113226438,4.48919068962815,5.97144978080191,919.1295328,30.1062117342137,116,10,427,-6.90775527898214,0,0,0.55389086033636,0,-4.60417068565501,"small",-0.639802917542916,-0.978809494827231,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0946","FWB_0946_2016","Gila robusta_CONGER-02","CONGER-02","Gila robusta","Leuciscidae","lotic",-113.13364,34.76405,0.618577075098814,0.0977614259105925,0.514797507788162,0.0466412237200079,133.5,1748.5,10,0.1444026496306,"FWB_0946",9,"lotic",34.76405,-113.13364,0.553885113226438,4.48919068962815,5.97144978080191,919.1295328,30.1062117342137,116,10,427,-6.90775527898214,0,0,0.55389086033636,0,-4.60417068565501,"small",-0.639802917542916,-0.978809494827231,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0946","FWB_0946_2016","Rhinichthys osculus_CONGER-02","CONGER-02","Rhinichthys osculus","Leuciscidae","lotic",-113.13364,34.76405,0.647233201581028,0.00129539075234214,0.246495327102804,0.0124422559951864,74,183.333333333333,4,0.0137376467475285,"FWB_0946",9,"lotic",34.76405,-113.13364,0.553885113226438,4.48919068962815,5.97144978080191,919.1295328,30.1062117342137,116,10,427,-6.90775527898214,0,0,0.55389086033636,0,-4.60417068565501,"small",-0.639802917542916,-0.978809494827231,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0947","FWB_0947_2009","Ameiurus nebulosus_Cottage","Cottage","Ameiurus nebulosus","Ictaluridae","lentic",-122.0866167,47.7539167,0.462578268876611,0.0148229402846881,0.465145388022338,0.00550393727364534,245.166666666667,714.966666666667,6,0.0203268775583334,"FWB_0947",10,"lentic",47.7539167,-122.0866167,-1.6094379124341,-1.73644001797105,4.61907344322803,489.6017029,47.9258729177568,105,280,1147,2.45847711295102,2,84,-0.964929657480715,0,6.1011101411895,"small",-0.739353246680018,0.0755809522421633,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0947","FWB_0947_2009","Lepomis gibbosus_Cottage","Cottage","Lepomis gibbosus","Centrarchidae","lentic",-122.0866167,47.7539167,0.293543804262036,0.0208776486559949,0.725132340631226,0.0190574565068582,96.7142857142857,1535.2380952381,7,0.039935105162853,"FWB_0947",10,"lentic",47.7539167,-122.0866167,-1.6094379124341,-1.73644001797105,4.61907344322803,489.6017029,47.9258729177568,105,280,1147,2.45847711295102,2,84,-0.964929657480715,0,6.1011101411895,"small",-0.739353246680018,0.0755809522421633,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0947","FWB_0947_2009","Micropterus salmoides_Cottage","Cottage","Micropterus salmoides","Centrarchidae","lentic",-122.0866167,47.7539167,0.822199899547966,0.0247512480194022,0.809958960738857,0.00866542284622414,85.7272727272727,452.818181818182,11,0.0334166708656264,"FWB_0947",10,"lentic",47.7539167,-122.0866167,-1.6094379124341,-1.73644001797105,4.61907344322803,489.6017029,47.9258729177568,105,280,1147,2.45847711295102,2,84,-0.964929657480715,0,6.1011101411895,"small",-0.739353246680018,0.0755809522421633,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0947","FWB_0947_2009","NA_Cottage","Cottage","NA","Cottidae","lentic",-122.0866167,47.7539167,0.513480662983425,0.0956366655474498,0.417182470908641,0.0204748495980045,138.5,12.5,2,0.116111515145454,"FWB_0947",10,"lentic",47.7539167,-122.0866167,-1.6094379124341,-1.73644001797105,4.61907344322803,489.6017029,47.9258729177568,105,280,1147,2.45847711295102,2,84,-0.964929657480715,0,6.1011101411895,"small",-0.739353246680018,0.0755809522421633,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0947","FWB_0947_2009","Oncorhynchus mykiss_Cottage","Cottage","Oncorhynchus mykiss","Salmonidae","lentic",-122.0866167,47.7539167,0.582541436464088,0.0135449247580965,0.426920854997111,0.0850818818737332,290.5,4750.7,6,0.0986268066318298,"FWB_0947",10,"lentic",47.7539167,-122.0866167,-1.6094379124341,-1.73644001797105,4.61907344322803,489.6017029,47.9258729177568,105,280,1147,2.45847711295102,2,84,-0.964929657480715,0,6.1011101411895,"small",-0.739353246680018,0.0755809522421633,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0947","FWB_0947_2009","Perca flavescens_Cottage","Cottage","Perca flavescens","Percidae","lentic",-122.0866167,47.7539167,0.515491712707182,0.0654078550037477,0.520764215564909,0.0949046937699602,159.7,5094.67777777778,10,0.160312548773708,"FWB_0947",10,"lentic",47.7539167,-122.0866167,-1.6094379124341,-1.73644001797105,4.61907344322803,489.6017029,47.9258729177568,105,280,1147,2.45847711295102,2,84,-0.964929657480715,0,6.1011101411895,"small",-0.739353246680018,0.0755809522421633,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0947","FWB_0947_2009","Pomoxis nigromaculatus_Cottage","Cottage","Pomoxis nigromaculatus","Centrarchidae","lentic",-122.0866167,47.7539167,0.846906077348066,0.00829696692205164,0.707642155649088,0.00559443457521684,82.75,28.9166666666667,4,0.0138914014972685,"FWB_0947",10,"lentic",47.7539167,-122.0866167,-1.6094379124341,-1.73644001797105,4.61907344322803,489.6017029,47.9258729177568,105,280,1147,2.45847711295102,2,84,-0.964929657480715,0,6.1011101411895,"small",-0.739353246680018,0.0755809522421633,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0950","FWB_0950_2008","Agosia chrysogaster_East Fork","East Fork","Agosia chrysogaster","Leuciscidae","lotic",-108.1252318,33.3003293,0.519751082251082,0.00244217620145264,0.168720190779014,0.0113143246384619,37.5,102.571428571429,8,0.0137565008399146,"FWB_0950",9,"lotic",33.3003293,-108.1252318,0.73428912389112,5.08654773938615,5.65491402917287,773.0514722,53.4753714656711,95,30,421,-4.71053070164592,0,0,3.58084898842069,0,-1.31300672535007,"small",-0.516597879045671,-0.187790543444031,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q3",0,"ok",1
"FWB_0950","FWB_0950_2008","Catostomus clarkii_East Fork","East Fork","Catostomus clarkii","Catostomidae","lotic",-108.1252318,33.3003293,0.238095238095238,0.0142229343528045,0.531290648937708,0.0736419219351979,170.727272727273,5434.61818181818,11,0.0878648562880024,"FWB_0950",9,"lotic",33.3003293,-108.1252318,0.73428912389112,5.08654773938615,5.65491402917287,773.0514722,53.4753714656711,95,30,421,-4.71053070164592,0,0,3.58084898842069,0,-1.31300672535007,"small",-0.516597879045671,-0.187790543444031,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q3",0,"ok",1
"FWB_0950","FWB_0950_2008","Catostomus insignis_East Fork","East Fork","Catostomus insignis","Catostomidae","lotic",-108.1252318,33.3003293,0.403679653679654,0.0203981684501165,0.31637519872814,0.0513728354745843,254.4375,24918.2625,16,0.0717710039247008,"FWB_0950",9,"lotic",33.3003293,-108.1252318,0.73428912389112,5.08654773938615,5.65491402917287,773.0514722,53.4753714656711,95,30,421,-4.71053070164592,0,0,3.58084898842069,0,-1.31300672535007,"small",-0.516597879045671,-0.187790543444031,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q3",0,"ok",1
"FWB_0950","FWB_0950_2008","Gambusia affinis_East Fork","East Fork","Gambusia affinis","Poeciliidae","lotic",-108.1252318,33.3003293,0.529220779220779,0.0120078334364048,0.415871754107048,0.0458994889229623,3860.41666666667,174458342.265152,12,0.0579073223593671,"FWB_0950",9,"lotic",33.3003293,-108.1252318,0.73428912389112,5.08654773938615,5.65491402917287,773.0514722,53.4753714656711,95,30,421,-4.71053070164592,0,0,3.58084898842069,0,-1.31300672535007,"small",-0.516597879045671,-0.187790543444031,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q3",0,"ok",1
"FWB_0950","FWB_0950_2008","Gila nigra_East Fork","East Fork","Gila nigra","Leuciscidae","lotic",-108.1252318,33.3003293,0.531024531024531,0.0025549246328467,0.550079491255962,0.0213906041082698,269,252,3,0.0239455287411165,"FWB_0950",9,"lotic",33.3003293,-108.1252318,0.73428912389112,5.08654773938615,5.65491402917287,773.0514722,53.4753714656711,95,30,421,-4.71053070164592,0,0,3.58084898842069,0,-1.31300672535007,"small",-0.516597879045671,-0.187790543444031,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q3",0,"ok",1
"FWB_0950","FWB_0950_2008","Lepomis cyanellus_East Fork","East Fork","Lepomis cyanellus","Centrarchidae","lotic",-108.1252318,33.3003293,0.895670995670996,0.0051287457131613,0.62543720190779,0.00213526909496235,77.6,398.3,5,0.00726401480812364,"FWB_0950",9,"lotic",33.3003293,-108.1252318,0.73428912389112,5.08654773938615,5.65491402917287,773.0514722,53.4753714656711,95,30,421,-4.71053070164592,0,0,3.58084898842069,0,-1.31300672535007,"small",-0.516597879045671,-0.187790543444031,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q3",0,"ok",1
"FWB_0950","FWB_0950_2008","Micropterus dolomieu_East Fork","East Fork","Micropterus dolomieu","Centrarchidae","lotic",-108.1252318,33.3003293,0.925685425685426,0.0041525333733126,0.391096979332274,0.00311140655291034,282,225,3,0.00726393992622294,"FWB_0950",9,"lotic",33.3003293,-108.1252318,0.73428912389112,5.08654773938615,5.65491402917287,773.0514722,53.4753714656711,95,30,421,-4.71053070164592,0,0,3.58084898842069,0,-1.31300672535007,"small",-0.516597879045671,-0.187790543444031,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q3",0,"ok",1
"FWB_0951","FWB_0951_2012","Micropterus salmoides_Fern","Fern","Micropterus salmoides","Centrarchidae","lentic",-122.7645149,47.4029116,0.268946174961213,0.0359446893216367,0.402975601714474,0.0152910062446129,164.444444444444,2211.02777777778,9,0.0512356955662496,"FWB_0951",10,"lentic",47.4029116,-122.7645149,-2.04022082852655,-4.31673839464576,3.64887595396284,659.1055866,74.9921273964866,104,97,1339,0.527092596229863,0,0,-4.50895132824755,0,4.30599579576548,"small",-0.914094537729439,-0.883091956901925,"low_prod","Cool temperate and moist","Cool and moist","Q4 (far)",0,"ok",1
"FWB_0951","FWB_0951_2012","Oncorhynchus clarkii_Fern","Fern","Oncorhynchus clarkii","Salmonidae","lentic",-122.7645149,47.4029116,0.375537056928034,0.031318970858172,0.291876854599407,0.0142913724255739,201.5,1153.66666666667,4,0.0456103432837458,"FWB_0951",10,"lentic",47.4029116,-122.7645149,-2.04022082852655,-4.31673839464576,3.64887595396284,659.1055866,74.9921273964866,104,97,1339,0.527092596229863,0,0,-4.50895132824755,0,4.30599579576548,"small",-0.914094537729439,-0.883091956901925,"low_prod","Cool temperate and moist","Cool and moist","Q4 (far)",0,"ok",1
"FWB_0951","FWB_0951_2012","Oncorhynchus mykiss_Fern","Fern","Oncorhynchus mykiss","Salmonidae","lentic",-122.7645149,47.4029116,0.763739706408879,0.0300178312322159,0.400358555885262,0.214979194182978,345.666666666667,4986.26666666667,6,0.244997025415194,"FWB_0951",10,"lentic",47.4029116,-122.7645149,-2.04022082852655,-4.31673839464576,3.64887595396284,659.1055866,74.9921273964866,104,97,1339,0.527092596229863,0,0,-4.50895132824755,0,4.30599579576548,"small",-0.914094537729439,-0.883091956901925,"low_prod","Cool temperate and moist","Cool and moist","Q4 (far)",0,"ok",1
"FWB_0952","FWB_0952_2007","Ameiurus natalis_Forks Campground","Forks Campground","Ameiurus natalis","Ictaluridae","lotic",-108.1985056,33.1806502,1,NA,0.829039581482578,NA,234,NA,1,NA,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Catostomus clarkii_Forks Campground","Forks Campground","Catostomus clarkii","Catostomidae","lotic",-108.1985056,33.1806502,0.449513381995134,0.0518605352650567,0.596979567663607,0.0116383577679044,86.3333333333333,533.066666666667,6,0.0634988930329611,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Catostomus insignis_Forks Campground","Forks Campground","Catostomus insignis","Catostomidae","lotic",-108.1985056,33.1806502,0.46643255842483,0.0493013790893854,0.659538615564674,0.0451227034749985,178.428571428571,20981.032967033,14,0.0944240825643839,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Gila nigra_Forks Campground","Forks Campground","Gila nigra","Leuciscidae","lotic",-108.1985056,33.1806502,0.412623443537999,0.029114119376333,0.798835258118646,0.0298170562219662,254,18432,2,0.0589311755982992,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Meda fulgida_Forks Campground","Forks Campground","Meda fulgida","Leuciscidae","lotic",-108.1985056,33.1806502,0.478746243022756,NA,0.721547724805054,NA,46,NA,1,NA,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Micropterus dolomieu_Forks Campground","Forks Campground","Micropterus dolomieu","Centrarchidae","lotic",-108.1985056,33.1806502,0.573684461619198,0.0374701245964387,0.711918314524178,0.00525854644184652,77.2222222222222,2687.69444444444,9,0.0427286710382852,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","NA_Forks Campground","Forks Campground","NA","Catastomidae","lotic",-108.1985056,33.1806502,0.350651209388865,0.00726983431107383,0.812358108775047,0.00312849651014801,28.3333333333333,6.33333333333333,3,0.0103983308212218,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Oncorhynchus mykiss_Forks Campground","Forks Campground","Oncorhynchus mykiss","Salmonidae","lotic",-108.1985056,33.1806502,0.565693430656934,0.0180144558473711,0.677425723028329,0.0818953770554896,126.333333333333,2550.33333333333,3,0.0999098329028607,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Rhinichthys cobitis_Forks Campground","Forks Campground","Rhinichthys cobitis","Leuciscidae","lotic",-108.1985056,33.1806502,0.578114457461817,0.0181434205659899,0.451936771155012,0.0431433824023473,49.7142857142857,43.2380952380952,7,0.0612868029683372,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Rhinichthys osculus_Forks Campground","Forks Campground","Rhinichthys osculus","Leuciscidae","lotic",-108.1985056,33.1806502,0.384285100901675,NA,0.747211528970487,NA,68,NA,1,NA,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0952","FWB_0952_2007","Salmo trutta_Forks Campground","Forks Campground","Salmo trutta","Salmonidae","lotic",-108.1985056,33.1806502,0.0622584800343495,NA,0.795577929128418,NA,109,NA,1,NA,"FWB_0952",9,"lotic",33.1806502,-108.1985056,0.689139159162407,5.23427309195706,5.65491402917287,773.0514722,38.6602914260622,106,35,420,-4.8283137373023,0,0,3.97123505356139,0,-0.73812362620742,"small",-0.5474325768002,0.00782705834151575,"high_prod","Cool temperate and xeric","Cool temperate and dry/xeric","Q2",0,"ok",1
"FWB_0953","FWB_0953_2016","Catostomus clarkii_FRANCIS-01","FRANCIS-01","Catostomus clarkii","Catostomidae","lotic",-113.35451,34.81197,0.0883134130146083,0.0108503568726422,0.457497612225406,0.0318908164410254,84.3333333333333,49.3333333333333,3,0.0427411733136676,"FWB_0953",11,"lotic",34.81197,-113.35451,-1.16155208844198,6.63700012712748,5.97144978080191,919.1295328,20.873783130583,143,29,334,-6.90775527898214,0,0,1.91117228717859,0,-6.89780494812897,"small",-1.81134287218396,1.86531525386357,"high_prod","Warm temperate and mesic","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0953","FWB_0953_2016","Catostomus insignis_FRANCIS-01","FRANCIS-01","Catostomus insignis","Catostomidae","lotic",-113.35451,34.81197,0.559760956175299,0.0114601355534039,0.318051575931232,0.202313609904681,117.5,312.5,2,0.213773745458085,"FWB_0953",11,"lotic",34.81197,-113.35451,-1.16155208844198,6.63700012712748,5.97144978080191,919.1295328,20.873783130583,143,29,334,-6.90775527898214,0,0,1.91117228717859,0,-6.89780494812897,"small",-1.81134287218396,1.86531525386357,"high_prod","Warm temperate and mesic","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0953","FWB_0953_2016","Gila robusta_FRANCIS-01","FRANCIS-01","Gila robusta","Leuciscidae","lotic",-113.35451,34.81197,0.631872509960159,0.0611461193737666,0.669627507163324,0.0435155157456287,129.8,2613.06666666667,10,0.104661635119395,"FWB_0953",11,"lotic",34.81197,-113.35451,-1.16155208844198,6.63700012712748,5.97144978080191,919.1295328,20.873783130583,143,29,334,-6.90775527898214,0,0,1.91117228717859,0,-6.89780494812897,"small",-1.81134287218396,1.86531525386357,"high_prod","Warm temperate and mesic","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0954","FWB_0954_2016","Catostomus clarkii_FRANCIS-02","FRANCIS-02","Catostomus clarkii","Catostomidae","lotic",-113.35511,34.80721,0.333226837060703,0.0166788587319571,0.254211663066955,0.0312856699325825,120.2,821.288888888889,10,0.0479645286645396,"FWB_0954",11,"lotic",34.80721,-113.35511,-0.553385238184787,5.01801546757035,5.97144978080191,919.1295328,20.2250131006701,137,30,351,-6.90775527898214,0,0,-0.553367847031666,0,-3.9627901224818,"small",-1.39600166151677,-0.2785408339271,"high_prod","Warm temperate and mesic","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0954","FWB_0954_2016","Catostomus insignis_FRANCIS-02","FRANCIS-02","Catostomus insignis","Catostomidae","lotic",-113.35511,34.80721,0.596166134185304,0.0394755257048432,0.439308855291577,0.0189892713550519,140.5,2317.38888888889,10,0.0584647970598951,"FWB_0954",11,"lotic",34.80721,-113.35511,-0.553385238184787,5.01801546757035,5.97144978080191,919.1295328,20.2250131006701,137,30,351,-6.90775527898214,0,0,-0.553367847031666,0,-3.9627901224818,"small",-1.39600166151677,-0.2785408339271,"high_prod","Warm temperate and mesic","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0954","FWB_0954_2016","Gila robusta_FRANCIS-02","FRANCIS-02","Gila robusta","Leuciscidae","lotic",-113.35511,34.80721,0.430670926517572,0.119527152012938,0.730669546436285,0.0699355369065076,91.8,1889.51111111111,10,0.189462688919446,"FWB_0954",11,"lotic",34.80721,-113.35511,-0.553385238184787,5.01801546757035,5.97144978080191,919.1295328,20.2250131006701,137,30,351,-6.90775527898214,0,0,-0.553367847031666,0,-3.9627901224818,"small",-1.39600166151677,-0.2785408339271,"high_prod","Warm temperate and mesic","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0955","FWB_0955_2016","Ameiurus melas_FRANCIS-03","FRANCIS-03","Ameiurus melas","Ictaluridae","lotic",-113.26434,34.76313,0.48265306122449,0.0620947868943496,0.472744014732965,0.0293936142831679,181.7,3672.23333333333,10,0.0914884011775175,"FWB_0955",12,"lotic",34.76313,-113.26434,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,18.5324646231522,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0955","FWB_0955_2016","Catostomus clarkii_FRANCIS-03","FRANCIS-03","Catostomus clarkii","Catostomidae","lotic",-113.26434,34.76313,0.159013605442177,0.0194155213105651,0.543585021485574,0.0852102827775122,197.666666666667,1045.06666666667,6,0.104625804088077,"FWB_0955",12,"lotic",34.76313,-113.26434,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,18.5324646231522,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0955","FWB_0955_2016","Gila robusta_FRANCIS-03","FRANCIS-03","Gila robusta","Leuciscidae","lotic",-113.26434,34.76313,0.242091836734694,0.0124303675551853,0.440515653775323,0.028467151359208,139.4,2589.37777777778,10,0.0408975189143933,"FWB_0955",12,"lotic",34.76313,-113.26434,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,18.5324646231522,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0955","FWB_0955_2016","Lepomis cyanellus_FRANCIS-03","FRANCIS-03","Lepomis cyanellus","Centrarchidae","lotic",-113.26434,34.76313,0.665816326530612,0.0662513304641585,0.511418047882136,0.0751413246931292,110.4,1984.71111111111,10,0.141392655157288,"FWB_0955",12,"lotic",34.76313,-113.26434,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,18.5324646231522,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
